address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-28,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3997,"Quarry Court2,Dunstans Grove,,SE22 0HN",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-08,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3998,"Land Off Potters Fields,Potters Fields Park,,SE1 2SG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-20,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4014,"39-44,Rutley Close,,SE17 3NP",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4024,"Comber HouseComber Estate,Comber Grove,,SE5",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4060,"9,Barry Road,,SE22 0HX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4077,"1,Farnham Place,,SE1 0NU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.057,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4095,"3-4,Dog Kennel Hill,,SE22 8AA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-07-11,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4131,"65,Grosvenor Park,,SE5 0NJ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-22,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4137,"14,Peckham Rye,,SE15 4HA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4150,"Adj To 16,Victory Way,,SE16 6QH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.066,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4151,"125a,Burbage Road,,SE21 7AF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4159,"32,Barlow Street,,SE17 1HW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-29,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4220,"1a,Landcroft Road,,SE22 9LQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-18,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4249,"48,Lordship Lane,,SE22 8HJ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-05,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4316,"18,Camberwell Church Street,,SE5 8QU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4350,"Pinner HouseCrawford Estate,Coldharbour Lane,,SE5",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-15,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4361,"Adj To 62,Dulwich Village,,SE21 7AJ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4394,"88,Camberwell Road,,,SE5 0EG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-17,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4450,"2,Wroxton Road,,SE15 2BN",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-24,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4480,"39B Consort Road
London
SE15 2AA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4499,"117,Peckham High Street,,SE15 5SE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-14,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4532,"Land To Rear Of85,Southampton Way,,SE5 7SX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-09,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4533,"142,Croxted Road,,SE21 8NR",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-09,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4543,"232 Friern Road
London
SE22 0BB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-25,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4559,"9a,Half Moon Lane,,SE24 9JU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4590,"24a And 24b,Woodwarde Road,,SE22 8UJ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-11,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4604,"163,New Kent Road,,SE1 4AG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4625,"59a Denmark Hill,Denmark Hill,,SE5 8RS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.442,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4661,"Former Joseph Lancaster Nursery School,Deverell Street,,SE1 6AG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.197,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4668,"55,Great Suffolk Street,,SE1 0BB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-07,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4751,"90,Camberwell Road,First Floor,SE5 0EG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-09,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4755,"62-74,Gainsford Street,,SE1 2NB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-07-02,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4798,"6,East Dulwich Grove,,SE22 8PP",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-15,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-4811,"74a,Peckham High Street,,SE15 5ED",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-21,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0048,"301,Walworth Road,,SE17 2TG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.068,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-09-20,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0056,"Land Adjacent To 80 Half Moon Lane,Half Moon Lane,,SE24 9JE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-29,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0097,"276a,St James Road,,SE1 5JX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-20,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0187,"88,Evelina Road,,SE15 3HL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0207,"48,East Dulwich Road, London,,SE22 9AX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-04,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0285,"128-130,Lordship Lane,,SE22 8HD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-10,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0420,"6Elm Court,Royal Oak Yard,,SE1 3TP",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-08-08,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0457,"3-4,Dog Kennel Hill,,SE22 8A",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.044,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-27,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0472,"374,Walworth Road,,SE17 2NF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0475,"209-210,Grange Road,,SE1 3AA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-11,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0495,"39a,Glengarry Road,,SE22 8QA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-06,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0538,"59,Elm Grove,,SE15 5DB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-26,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0553,"Flat 31 And 3224,New Globe Walk,,SE1 9DS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-03,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0625,"57,Southwark Park Road,,SE16 3TY",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-07-05,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0704,"Flat 1918-22,Grove Vale,,SE22 8EF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-22,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0710,"Garages,Welsford Street,,SE1 5RA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-28,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0716,"134-136,Rye Lane,,SE15 4RZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.262,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0737,"Kennington And Walworth Delivery Centre 111-123,Crampton Street,,SE17 3AA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-03,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0747,"28,Dulwich Wood Avenue,,SE19 1HD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0751,"262,Southwark Park Road,,SE16 3R",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-04,,,,,,,,,,,,,,,,,,,,,,,,,18-AP-0799,"4,Addington Square,,SE3 7JZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
