address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-01-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N9GO50NY0JI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02606,Fleur De Lys Hotel Totley Hall Lane Sheffield S17 4AA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,171,171,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,2016-11-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODG1J7NYMJB00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03225,Newcastle Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-04-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF1J1WNYH0300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02559,"142 Ecclesfield Road  Chapeltown, S35 1TE",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-01-11,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY3Q4WNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02358,35 Shiregreen Lane Sheffield S5 6AA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,457,457,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,2016-11-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB2XQDNYK2R00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02285,"Former Footprint Tools, Hollis Croft",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-01-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NB9Z25NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02607,Shirle Hill House 6 Cherry Tree Road Sheffield S11 9AA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMS8Q9NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02721,Thorncliffe Arms 135 Warren Lane Sheffield S35 2YD,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-01-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYN3IYNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02837,35-37 High Street And 5 High Court City Centre Sheffield S1 2GA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,24.68,,,,,,,,,,,,,,,,,,413,413,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-10-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N09QSLNY0IS00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03193,"Former Steins Tip, Station Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-12-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBVY14NYKQG00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03275,Site Of 58 Ivy Park Road Sheffield S10 3LB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-06-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY0KEUNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03300,Creevela Works Parsonage Street Sheffield S6 5BL,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-08-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2QPBONYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03324,Former Heeley Bank Junior School Heeley Bank Road Sheffield S2 3GL,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-10-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3B8G6NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03346,Site Of 19 Haywood Lane And 8 Ash Lane Sheffield S36 2QE,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-10-31,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FI5INYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03347,16 St James' Row Sheffield S1 1EU,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-10-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4YBZKNY0LV00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03348,59 Clarkehouse Road Sheffield S10 2LE,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,54,54,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-11-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9N8OGNYIFF00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03359,Ewen Engineering Co  Roscoe Road Sheffield S3 7DZ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-12-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFKA1BNYHLN00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03374,253 Cemetery Road Sheffield S11 8FS,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-12-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9GWPYNYI8700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03367,Red House Managers Accommodation 168 Solly Street Sheffield S1 4BB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-05-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y4OJNY0LV00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02210,First And Second Floor  193 - 195 Main Road  Darnall  Sheffield  S9 5HP,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-08-04,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOUE51NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02855,141-149 Staniforth Road Sheffield S9 3HD,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,142,142,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-01-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF1OOKNYH0700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00755,St Vincent's Church  Solly Street  Sheffield  S1 4BA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-02-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHTG96NYKBB00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03394,North Church House 84 Queen Street City Centre Sheffield S1 2DW,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,,,,,,59,59,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2015-05-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK8IE6NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00690,Earl Marshall,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,5.84,,,,,,,,,,,,,,,,,,181,181,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2016-10-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ13C1NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00702,"Phase D, Stonecliffe Road, Manor",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,4.18,,,,,,,,,,,,,,,,,,92,92,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2015-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK9KXKNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00717,Norfolk Park 4 and Bluestones (Land Between Park Grange Road And Beeches Drive Extending To Samuel Drive Park Grange Drive Sheffield S2 3SF),https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-03-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFNLFZNYHPX00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00729,"Former Nursery School, Denby Street",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2.87,,,,,,,,,,,,,,,,,,64,64,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-07-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1ZBCJNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00731,"Site of King Ecberts Upper School, Furniss Avenue, Dore",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,3.72,,,,,,,,,,,,,,,,,,122,122,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2015-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIO688NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00677,Falstaff Sites CDEF OPQR Buchanan Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,113,113,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-10-13,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOCSKUNYKIF00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00006,"Land And Buildings at Kelham Riverside, Alma Street And Green Lane",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,281,281,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2009-09-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KMI89YNY09T00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00009,"Land at Young Street and St Marys Gate, Sheffield",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,98,98,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-03-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGAZHANYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00023,"Site of Richardsons Cutlery Works, 60 Russell Street, Cotton Street and Alma Street, Sheffield S3 8RW",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,5.84,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2016-07-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1Q22KNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00051,former Westfield School Site,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,103,103,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2016-06-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2QOM5NY0A500,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00701,Manor Site 8,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,39,39,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2012-05-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M0KPPGNY07700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00092,"Site of Green Oak View Nursing Home, Green Oak Avenue, Lemont Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2013-03-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M5JSK6NY0HL00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02100,Twigg Bros 51 Toyne Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,237,237,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-09-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUEYD7NY0M900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00781,Parson Cross College (SW) - Remington Rd/ Monteney Rd New Parson Cross Masterplan Area,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2015-07-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJLI4TNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00844,"Site of 308A Burncross Road, Burncross, Sheffield, S35 1SH",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,219,219,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2017-07-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON4F8JNYIXJ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00852,"Site At 31 Acorn Street/Dunfields/Green Lane (Site 4), Sheffield, S3  8SQ",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
